Protocol,Flow Duration,Total Fwd Packets,Total Backward Packets,Fwd Packets Length Total,Bwd Packets Length Total,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Avg Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init Fwd Win Bytes,Init Bwd Win Bytes,Fwd Act Data Packets,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
6,249345,4,2,104.0,92.0,46.0,6.0,26.0,23.094011,46.0,46.0,46.0,0.0,786.0594758266658,24.06304517836732,49869.0,90415.29,208482.0,1.0,249345.0,83115.0,143957.67,249343.0,1.0,1.0,1.0,0.0,1.0,1.0,1,0,0,0,80,40,16.04203,8.021015,6.0,46.0,34.57143,19.518002,380.9524,0,0,1,0,0,1,0,0,0.0,40.333332,26.0,46.0,0,0,0,0,0,0,4,104,2,92,16419,250,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,1,2,0,37.0,0.0,31.0,6.0,18.5,17.67767,0.0,0.0,0.0,0.0,37000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,6.0,31.0,22.666666,14.433757,208.33333,0,0,1,0,0,1,0,0,0.0,34.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,16154,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,1,3,0,18.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,18000000.0,3000000.0,0.5,0.70710677,1.0,0.0,1.0,0.5,0.70710677,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,3000000.0,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,8.0,6.0,0.0,0,0,0,0,0,0,3,18,0,0,4345,-1,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,499982,4,0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,48.00172806221024,8.000288010368374,166660.67,288663.0,499980.0,1.0,499982.0,166660.67,288663.0,499980.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,8.000288,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,1,0,0.0,7.5,6.0,0.0,0,0,0,0,0,0,4,24,0,0,4345,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,3,5,0,80.0,0.0,31.0,6.0,16.0,13.693064,0.0,0.0,0.0,0.0,26666666.666666664,1666666.6666666665,0.75,0.5,1.0,0.0,3.0,0.75,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,100,0,1666666.6,0.0,6.0,31.0,14.333333,12.909945,166.66667,0,0,0,0,0,1,0,0,0.0,17.2,16.0,0.0,0,0,0,0,0,0,5,80,0,0,210,-1,4,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,209,1,2,6.0,12.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,86124.4019138756,14354.066985645932,104.5,146.37111,208.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,20,40,4784.689,9569.378,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,8.0,6.0,6.0,0,0,0,0,0,0,1,6,2,12,210,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,171,1,2,6.0,12.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,105263.15789473684,17543.859649122805,85.5,119.501045,170.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,20,40,5847.953,11695.906,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,8.0,6.0,6.0,0,0,0,0,0,0,1,6,2,12,4345,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,283525,6,4,104.0,184.0,46.0,0.0,17.333334,22.366642,46.0,46.0,46.0,0.0,1015.7834406137024,35.27025835464244,31502.777,68220.53,208107.0,0.0,283525.0,56705.0,108718.26,249380.0,1.0,242054.0,80684.664,139748.2,242052.0,0.0,1,0,0,0,144,80,21.162155,14.108104,0.0,46.0,30.363636,21.777386,474.25455,0,0,1,0,0,1,0,0,0.0,33.4,17.333334,46.0,0,0,0,0,0,0,6,104,4,184,16548,278,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,233781,4,2,104.0,92.0,46.0,6.0,26.0,23.094011,46.0,46.0,46.0,0.0,838.3914860489091,25.66504549129313,46756.2,90302.34,206952.0,1.0,233781.0,77927.0,134971.8,233779.0,1.0,1.0,1.0,0.0,1.0,1.0,1,0,0,0,80,40,17.110031,8.555016,6.0,46.0,34.57143,19.518002,380.9524,0,0,1,0,0,1,0,0,0.0,40.333332,26.0,46.0,0,0,0,0,0,0,4,104,2,92,16226,485,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,249332,4,2,104.0,92.0,46.0,6.0,26.0,23.094011,46.0,46.0,46.0,0.0,786.1004604302697,24.06429980908989,49866.4,90639.39,208964.0,0.0,249332.0,83110.664,143949.3,249329.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,80,40,16.042866,8.021433,6.0,46.0,34.57143,19.518002,380.9524,0,0,1,0,0,1,0,0,0.0,40.333332,26.0,46.0,0,0,0,0,0,0,4,104,2,92,16227,254,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,284148,6,4,104.0,184.0,46.0,0.0,17.333334,22.366642,46.0,46.0,46.0,0.0,1013.5563157227924,35.19292762926362,31572.0,68226.64,208109.0,1.0,284148.0,56829.6,108661.19,249329.0,1.0,242779.0,80926.336,140166.78,242777.0,1.0,1,0,0,0,144,80,21.115757,14.077171,0.0,46.0,30.363636,21.777386,474.25455,0,0,1,0,0,1,0,0,0.0,33.4,17.333334,46.0,0,0,0,0,0,0,6,104,4,184,16509,309,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,574,6,2,86.0,12.0,31.0,6.0,14.333333,12.909945,6.0,6.0,6.0,0.0,170731.7073170732,13937.282229965158,82.0,167.14764,447.0,1.0,451.0,90.2,199.45726,447.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,120,40,10452.962,3484.3206,6.0,31.0,11.555555,11.023964,121.52778,0,0,0,0,0,1,0,0,0.0,13.0,14.333333,6.0,0,0,0,0,0,0,6,86,2,12,739,0,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,62332,4,2,104.0,92.0,46.0,6.0,26.0,23.094011,46.0,46.0,46.0,0.0,3144.4522877494705,96.2587435025348,12466.4,18464.137,41123.0,0.0,62332.0,20777.334,35983.934,62328.0,2.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,80,40,64.17249,32.086246,6.0,46.0,34.57143,19.518002,380.9524,0,0,1,0,0,1,0,0,0.0,40.333332,26.0,46.0,0,0,0,0,0,0,4,104,2,92,254,263,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,62329,4,2,104.0,92.0,46.0,6.0,26.0,23.094011,46.0,46.0,46.0,0.0,3144.603635546856,96.26337659837314,12465.8,18462.975,41120.0,1.0,62329.0,20776.334,35983.066,62326.0,1.0,1.0,1.0,0.0,1.0,1.0,1,0,0,0,80,40,64.17558,32.08779,6.0,46.0,34.57143,19.518002,380.9524,0,0,1,0,0,1,0,0,0.0,40.333332,26.0,46.0,0,0,0,0,0,0,4,104,2,92,253,280,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,62353,4,2,104.0,92.0,46.0,6.0,26.0,23.094011,46.0,46.0,46.0,0.0,3143.3932609497538,96.2263243147884,12470.6,18463.914,41114.0,1.0,62353.0,20784.334,35996.06,62349.0,2.0,1.0,1.0,0.0,1.0,1.0,1,0,0,0,80,40,64.15089,32.075443,6.0,46.0,34.57143,19.518002,380.9524,0,0,1,0,0,1,0,0,0.0,40.333332,26.0,46.0,0,0,0,0,0,0,4,104,2,92,257,247,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,62298,4,2,104.0,92.0,46.0,6.0,26.0,23.094011,46.0,46.0,46.0,0.0,3146.1684163215514,96.31127805065974,12459.6,18443.662,41063.0,1.0,62298.0,20766.0,35964.305,62294.0,1.0,1.0,1.0,0.0,1.0,1.0,1,0,0,0,80,40,64.20752,32.10376,6.0,46.0,34.57143,19.518002,380.9524,0,0,1,0,0,1,0,0,0.0,40.333332,26.0,46.0,0,0,0,0,0,0,4,104,2,92,258,930,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,62294,4,2,104.0,92.0,46.0,6.0,26.0,23.094011,46.0,46.0,46.0,0.0,3146.370436960221,96.31746235592512,12458.8,18416.809,41013.0,1.0,62294.0,20764.666,35923.03,62245.0,2.0,1.0,1.0,0.0,1.0,1.0,1,0,0,0,80,40,64.21164,32.10582,6.0,46.0,34.57143,19.518002,380.9524,0,0,1,0,0,1,0,0,0.0,40.333332,26.0,46.0,0,0,0,0,0,0,4,104,2,92,255,368,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,62341,4,2,104.0,92.0,46.0,6.0,26.0,23.094011,46.0,46.0,46.0,0.0,3143.9983317559872,96.2448468904894,12468.2,18439.969,41029.0,0.0,62341.0,20780.334,35989.13,62337.0,2.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,80,40,64.16323,32.081615,6.0,46.0,34.57143,19.518002,380.9524,0,0,1,0,0,1,0,0,0.0,40.333332,26.0,46.0,0,0,0,0,0,0,4,104,2,92,256,386,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,62337,4,2,104.0,92.0,46.0,6.0,26.0,23.094011,46.0,46.0,46.0,0.0,3144.200073792451,96.25102266711583,12467.4,18392.49,40853.0,1.0,62337.0,20779.0,35986.82,62333.0,2.0,1.0,1.0,0.0,1.0,1.0,1,0,0,0,80,40,64.16735,32.083675,6.0,46.0,34.57143,19.518002,380.9524,0,0,1,0,0,1,0,0,0.0,40.333332,26.0,46.0,0,0,0,0,0,0,4,104,2,92,1191,445,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,93569,4,2,104.0,92.0,46.0,6.0,26.0,23.094011,46.0,46.0,46.0,0.0,2094.710855090896,64.12380168645599,18713.8,25623.344,47050.0,1.0,93569.0,31189.666,54018.625,93565.0,1.0,1.0,1.0,0.0,1.0,1.0,1,0,0,0,80,40,42.749203,21.374601,6.0,46.0,34.57143,19.518002,380.9524,0,0,1,0,0,1,0,0,0.0,40.333332,26.0,46.0,0,0,0,0,0,0,4,104,2,92,254,431,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
0,38891183,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5142553776263376,2046904.4,4073949.0,9929449.0,0.0,38891184.0,2046904.4,4073949.0,9929449.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.5142554,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,20,0,0,0,-1,-1,0,0,3.75,0.5,4.0,3.0,9722791.0,272620.9,9929449.0,9321217.0,Benign
6,151975,6,10,452.0,496.0,174.0,6.0,75.333336,78.49246,80.0,6.0,49.6,28.979687,6237.868070406317,105.28047376213192,10131.667,26751.447,81875.0,1.0,70099.0,14019.8,31270.46,69958.0,1.0,82295.0,9143.889,27368.305,82126.0,1.0,1,0,0,0,120,200,39.48018,65.80029,6.0,174.0,66.0,57.684486,3327.5,0,0,1,0,0,1,0,0,1.0,70.125,75.333336,49.6,0,0,0,0,0,0,6,452,10,496,258,604,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
0,28578700,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4198931371965834,2598063.8,4449735.0,9571588.0,1.0,28578700.0,2598063.8,4449735.0,9571588.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.41989315,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,0,0,-1,-1,0,0,3.3333333,0.57735026,4.0,3.0,9526229.0,42326.617,9571588.0,9487787.0,Benign
6,9031187,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6643644960512943,1806237.4,2688455.0,6005977.0,1.0,9031187.0,1806237.4,2688455.0,6005977.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,184,0,0.6643645,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,0,0,8192,-1,0,28,3025209.0,0.0,3025209.0,3025209.0,6005977.0,0.0,6005977.0,6005977.0,Benign
6,92429,4,2,74.0,70.0,31.0,6.0,18.5,14.433757,35.0,35.0,35.0,0.0,1557.9525906371375,64.9146912765474,18485.8,41150.715,92098.0,1.0,92429.0,30809.666,53362.176,92427.0,1.0,1.0,1.0,0.0,1.0,1.0,1,0,0,0,80,40,43.276463,21.638231,6.0,35.0,25.0,13.102162,171.66667,0,0,1,0,0,1,0,0,0.0,29.166666,18.5,35.0,0,0,0,0,0,0,4,74,2,70,119,254,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,318,4,0,129.0,0.0,46.0,6.0,32.25,18.874586,0.0,0.0,0.0,0.0,405660.3773584906,12578.61635220126,106.0,181.86534,316.0,1.0,318.0,106.0,181.86534,316.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,80,0,12578.616,0.0,6.0,46.0,35.0,17.464249,305.0,0,0,1,0,0,1,0,0,0.0,43.75,32.25,0.0,0,0,0,0,0,0,4,129,0,0,16471,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,392,4,0,129.0,0.0,46.0,6.0,32.25,18.874586,0.0,0.0,0.0,0.0,329081.63265306124,10204.081632653062,130.66667,224.58925,390.0,1.0,392.0,130.66667,224.58925,390.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,80,0,10204.082,0.0,6.0,46.0,35.0,17.464249,305.0,0,0,1,0,0,1,0,0,0.0,43.75,32.25,0.0,0,0,0,0,0,0,4,129,0,0,16319,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,1,2,0,37.0,0.0,31.0,6.0,18.5,17.67767,0.0,0.0,0.0,0.0,37000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,6.0,31.0,22.666666,14.433757,208.33333,0,0,1,0,0,1,0,0,0.0,34.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,16471,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,1,2,0,37.0,0.0,31.0,6.0,18.5,17.67767,0.0,0.0,0.0,0.0,37000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,6.0,31.0,22.666666,14.433757,208.33333,0,0,1,0,0,1,0,0,0.0,34.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,16319,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,1,2,0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,12000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,1,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,246,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,1,2,0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,12000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,1,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,252,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,1,2,0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,12000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,16319,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,295,4,0,129.0,0.0,46.0,6.0,32.25,18.874586,0.0,0.0,0.0,0.0,437288.1355932203,13559.322033898305,98.333336,168.58627,293.0,1.0,295.0,98.333336,168.58627,293.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,80,0,13559.322,0.0,6.0,46.0,35.0,17.464249,305.0,0,0,1,0,0,1,0,0,0.0,43.75,32.25,0.0,0,0,0,0,0,0,4,129,0,0,16471,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,1085,4,0,129.0,0.0,46.0,6.0,32.25,18.874586,0.0,0.0,0.0,0.0,118894.00921658984,3686.6359447004606,361.66666,624.693,1083.0,1.0,1085.0,361.66666,624.693,1083.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,80,0,3686.636,0.0,6.0,46.0,35.0,17.464249,305.0,0,0,1,0,0,1,0,0,0.0,43.75,32.25,0.0,0,0,0,0,0,0,4,129,0,0,16408,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,1,2,0,37.0,0.0,31.0,6.0,18.5,17.67767,0.0,0.0,0.0,0.0,37000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,6.0,31.0,22.666666,14.433757,208.33333,0,0,1,0,0,1,0,0,0.0,34.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,16408,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,1,3,0,18.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,18000000.0,3000000.0,0.5,0.70710677,1.0,0.0,1.0,0.5,0.70710677,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,3000000.0,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,8.0,6.0,0.0,0,0,0,0,0,0,3,18,0,0,247,-1,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,179,1,2,6.0,12.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,100558.6592178771,16759.77653631285,89.5,125.1579,178.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,20,40,5586.5923,11173.185,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,8.0,6.0,6.0,0,0,0,0,0,0,1,6,2,12,247,16471,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,1,2,0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,12000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,1,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,250,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,1,2,0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,12000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,16408,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
0,37418905,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4008668880075459,2672779.0,4386364.5,9509502.0,1.0,37418904.0,2672779.0,4386364.5,9509502.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.4008669,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,15,0,0,0,-1,-1,0,0,4.0,0.0,4.0,4.0,9354721.0,174859.06,9509502.0,9150878.0,Benign
6,646,4,0,129.0,0.0,46.0,6.0,32.25,18.874586,0.0,0.0,0.0,0.0,199690.4024767802,6191.950464396285,215.33333,370.37054,643.0,1.0,646.0,215.33333,370.37054,643.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,80,0,6191.9507,0.0,6.0,46.0,35.0,17.464249,305.0,0,0,1,0,0,1,0,0,0.0,43.75,32.25,0.0,0,0,0,0,0,0,4,129,0,0,16537,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,389,4,0,129.0,0.0,46.0,6.0,32.25,18.874586,0.0,0.0,0.0,0.0,331619.5372750643,10282.776349614396,129.66667,222.85721,387.0,1.0,389.0,129.66667,222.85721,387.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,80,0,10282.776,0.0,6.0,46.0,35.0,17.464249,305.0,0,0,1,0,0,1,0,0,0.0,43.75,32.25,0.0,0,0,0,0,0,0,4,129,0,0,16560,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,724,4,0,129.0,0.0,46.0,6.0,32.25,18.874586,0.0,0.0,0.0,0.0,178176.79558011048,5524.861878453038,241.33333,417.13586,723.0,0.0,724.0,241.33333,417.13586,723.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,80,0,5524.862,0.0,6.0,46.0,35.0,17.464249,305.0,0,0,1,0,0,1,0,0,0.0,43.75,32.25,0.0,0,0,0,0,0,0,4,129,0,0,16215,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,814,4,0,129.0,0.0,46.0,6.0,32.25,18.874586,0.0,0.0,0.0,0.0,158476.65847665846,4914.004914004914,271.33334,469.09735,813.0,0.0,814.0,271.33334,469.09735,813.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,80,0,4914.005,0.0,6.0,46.0,35.0,17.464249,305.0,0,0,1,0,0,1,0,0,0.0,43.75,32.25,0.0,0,0,0,0,0,0,4,129,0,0,16497,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,1,2,0,37.0,0.0,31.0,6.0,18.5,17.67767,0.0,0.0,0.0,0.0,37000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,6.0,31.0,22.666666,14.433757,208.33333,0,0,1,0,0,1,0,0,0.0,34.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,16560,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,1,2,0,37.0,0.0,31.0,6.0,18.5,17.67767,0.0,0.0,0.0,0.0,37000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,6.0,31.0,22.666666,14.433757,208.33333,0,0,1,0,0,1,0,0,0.0,34.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,16215,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,1,2,0,37.0,0.0,31.0,6.0,18.5,17.67767,0.0,0.0,0.0,0.0,37000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,6.0,31.0,22.666666,14.433757,208.33333,0,0,1,0,0,1,0,0,0.0,34.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,16497,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,1,2,0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,12000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,1,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,485,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,1,2,0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,12000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,16560,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
